Date,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,BMY,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,HD,HON,IBM,JNJ,JPM,KO,LIN,MA,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,PEP,PG,PM,QCOM,SPY,TMO,TSLA,UNP,V,WMT,XOM
2020-11-11,102.92159271240234,225.9492645263672,467.75,81.27999877929688,156.8695068359375,33.59648513793945,24.20473861694336,52.20320510864258,343.84124755859375,251.53407287597656,33.93661880493164,65.70658874511719,202.31175231933594,135.5601348876953,43.32333755493164,87.03986358642578,246.14894104003906,168.8289337158203,91.09687805175781,127.34473419189453,100.80825805664062,45.73881149291992,241.3948974609375,323.1103820800781,193.3467559814453,274.7860412597656,66.03665924072266,48.03069305419922,207.2457733154297,67.91481018066406,49.07600021362305,118.6421127319336,123.66106414794922,125.36373901367188,58.65948486328125,132.71514892578125,332.5094299316406,477.82208251953125,139.0433349609375,179.02821350097656,204.8166961669922,46.0118522644043,29.81546974182129
2020-11-12,102.28206634521484,221.66763305664062,462.5799865722656,81.83999633789062,155.51400756835938,33.08528137207031,23.6292724609375,51.65170669555664,346.4136047363281,246.82362365722656,33.36712646484375,64.2802734375,202.1815643310547,133.29783630371094,42.68981170654297,86.89732360839844,244.8108367919922,167.8756866455078,88.99822998046875,127.77555084228516,99.56991577148438,45.25223922729492,237.164306640625,319.12481689453125,188.95693969726562,273.39459228515625,65.0590591430664,47.35720443725586,206.18345642089844,67.15280151367188,48.676998138427734,117.69416809082031,123.6094970703125,125.43434143066406,58.183082580566406,129.31842041015625,329.2838134765625,480.34942626953125,137.25332641601562,179.4668426513672,200.84341430664062,46.089576721191406,28.79383659362793
2020-11-13,102.87590789794922,225.04640197753906,469.3399963378906,81.43000030517578,156.4405059814453,33.38020706176758,23.903724670410156,52.36783218383789,349.299560546875,246.9126739501953,35.72276306152344,66.16079711914062,203.6481170654297,136.09124755859375,45.07771301269531,88.24710845947266,245.63494873046875,171.53549194335938,90.82482147216797,129.15411376953125,100.19347381591797,45.627838134765625,239.01461791992188,325.6765441894531,189.14312744140625,275.2531433105469,66.06109619140625,48.26087188720703,207.20748901367188,67.60823822021484,48.284000396728516,119.21831512451172,124.3571548461914,127.31388092041016,59.268646240234375,129.6328887939453,333.8425598144531,482.3535461425781,136.1666717529297,182.10751342773438,202.98435974121094,46.80783462524414,29.488548278808594
2020-11-16,103.85352325439453,227.9969940185547,460.95001220703125,83.7300033569336,156.55299377441406,34.033512115478516,24.417211532592773,53.092193603515625,350.1755065917969,247.28872680664062,36.7064323425293,70.88599395751953,199.28323364257812,142.29779052734375,46.63715362548828,88.46361541748047,247.76187133789062,177.53590393066406,91.99850463867188,129.97264099121094,103.02153778076172,45.96928787231445,237.5269012451172,326.0848693847656,192.20272827148438,277.2508239746094,65.31977081298828,49.53964614868164,207.89654541015625,68.0987319946289,47.90999984741211,120.91903686523438,125.25946044921875,125.6814193725586,61.40851593017578,133.95521545410156,338.0097351074219,474.8505554199219,136.02999877929688,185.03465270996094,205.12527465820312,47.39860534667969,31.18855857849121
2020-11-17,103.29618835449219,226.94522094726562,467.95001220703125,83.36000061035156,156.7830047607422,34.014747619628906,24.39065170288086,52.94403839111328,352.1393737792969,253.5033721923828,36.13694381713867,70.3766098022461,199.02284240722656,142.13059997558594,47.1732177734375,87.90593719482422,241.46969604492188,174.76123046875,91.48550415039062,128.68023681640625,101.97638702392578,45.824180603027344,234.43997192382812,327.10565185546875,191.5641632080078,273.3150634765625,66.3951187133789,50.13640594482422,205.24557495117188,67.10022735595703,48.0629997253418,122.87071228027344,124.81259155273438,125.19608306884766,61.213294982910156,133.65869140625,336.19189453125,472.88580322265625,147.20333862304688,184.26483154296875,203.20619201660156,46.444053649902344,31.605382919311523
2020-11-18,100.2903060913086,223.1383056640625,459.4700012207031,82.54000091552734,155.2729949951172,34.01653289794922,23.886016845703125,51.04258346557617,352.4252624511719,254.48304748535156,35.65373229980469,68.14500427246094,194.98777770996094,141.54042053222656,47.41687774658203,86.74537658691406,239.13003540039062,171.16957092285156,90.76263427734375,126.9742431640625,101.22103881835938,44.910770416259766,232.72914123535156,326.5612487792969,191.12960815429688,270.3036804199219,65.37678527832031,50.13640594482422,202.53965759277344,66.38204956054688,48.17900085449219,122.33171081542969,123.2142105102539,123.27241516113281,60.50259780883789,132.14002990722656,332.14593505859375,448.3826599121094,162.2133331298828,182.63563537597656,200.4287567138672,46.35698318481445,30.412107467651367
2020-11-19,101.4140853881836,226.36813354492188,466.4100036621094,85.54000091552734,155.8509979248047,34.34809875488281,23.886016845703125,51.10844421386719,353.63311767578125,261.89508056640625,35.52431106567383,69.3174057006836,195.96832275390625,139.3961639404297,47.07575225830078,87.59654998779297,240.1049346923828,172.53985595703125,91.08131408691406,126.77611541748047,101.49332427978516,45.35466766357422,235.30470275878906,324.5588073730469,190.7660675048828,271.2677307128906,65.49082946777344,49.98295211791992,203.82545471191406,65.8039779663086,48.46699905395508,122.59191131591797,123.16262817382812,123.1224365234375,60.533836364746094,132.57139587402344,333.544189453125,447.31646728515625,166.42333984375,183.1011199951172,200.17799377441406,47.29911804199219,30.567399978637695
2020-11-20,101.31358337402344,226.59153747558594,462.9200134277344,84.63999938964844,154.97000122070312,34.258724212646484,23.735511779785156,50.71333694458008,351.4017028808594,255.35391235351562,35.351722717285156,69.36591339111328,195.9075927734375,138.75682067871094,47.563079833984375,86.5174331665039,239.1123504638672,171.92703247070312,90.89476776123047,126.10399627685547,100.62382507324219,44.961971282958984,234.3748779296875,313.98248291015625,189.86148071289062,268.0475769042969,65.53974151611328,49.28388977050781,201.8775634765625,66.17180633544922,48.82400131225586,123.5863037109375,123.2485580444336,122.91949462890625,59.92467498779297,131.22348022460938,331.2602233886719,445.2828063964844,163.20333862304688,182.06275939941406,196.61940002441406,46.71455383300781,30.191431045532227
2020-11-23,99.83349609375,229.1604766845703,460.6099853515625,85.30999755859375,154.91949462890625,34.58671951293945,24.248998641967773,50.96849822998047,351.94586181640625,254.95811462402344,35.929847717285156,73.60274505615234,191.84640502929688,143.5863037109375,49.073795318603516,86.1534194946289,240.52145385742188,174.12290954589844,93.34320068359375,124.82001495361328,103.52214050292969,44.97052764892578,234.43997192382812,322.7701110839844,192.44216918945312,266.7853698730469,65.4012222290039,51.38107681274414,201.60891723632812,65.31346893310547,47.6619987487793,124.65509796142578,122.90484619140625,122.44296264648438,59.84657669067383,129.23753356933594,333.2459411621094,440.3367004394531,173.9499969482422,185.643310546875,200.7469940185547,46.92910385131836,32.16932678222656
2020-11-24,98.31685638427734,232.69752502441406,462.70001220703125,85.06999969482422,155.9029998779297,35.05412673950195,25.656661987304688,52.03858947753906,354.2600402832031,258.12469482421875,36.76683044433594,77.31401062011719,189.39930725097656,149.00596618652344,50.92562484741211,87.8428726196289,242.21414184570312,176.94015502929688,96.70878601074219,124.82001495361328,108.30872344970703,45.43149185180664,238.1777801513672,332.8311462402344,194.84548950195312,275.2233581542969,65.28717803955078,54.219947814941406,205.20713806152344,65.67259979248047,48.28799819946289,125.18478393554688,123.77277374267578,122.04591369628906,60.9321403503418,131.13356018066406,338.6156921386719,433.9493713378906,185.1266632080078,186.8159637451172,202.21287536621094,47.06280517578125,34.31067657470703
2020-11-25,97.2204818725586,232.07386779785156,470.0799865722656,86.70999908447266,159.2534942626953,34.92901611328125,25.7009334564209,51.725791931152344,357.51483154296875,244.2506866455078,36.67190933227539,74.50023651123047,188.49685668945312,146.64529418945312,51.1693000793457,87.9695053100586,242.7901611328125,176.7614288330078,96.53779602050781,124.6551742553711,107.17575073242188,45.18394088745117,235.55575561523438,331.7911071777344,194.51736450195312,273.9014587402344,65.22200775146484,54.117652893066406,205.21678161621094,66.85171508789062,48.5,125.96549224853516,123.88450622558594,122.37238311767578,60.04963684082031,129.47116088867188,338.0937194824219,442.72589111328125,191.3333282470703,185.5090789794922,203.37974548339844,47.20895004272461,33.35442352294922
2020-11-27,98.32598876953125,232.80914306640625,477.0299987792969,87.19000244140625,159.76699829101562,35.29722213745117,25.66551971435547,51.898643493652344,358.10491943359375,245.05224609375,36.84449005126953,73.82913208007812,188.11502075195312,144.7174530029297,50.681968688964844,89.05010223388672,244.5891571044922,178.2338409423828,96.6543960571289,124.93284606933594,106.46434020996094,44.98759460449219,239.3585662841797,329.6038818359375,193.62164306640625,276.10784912109375,65.0590591430664,54.424556732177734,206.52174377441406,66.1125717163086,49.13600158691406,124.7666015625,124.26262664794922,122.31060791015625,59.27647018432617,129.2465057373047,339.0352783203125,447.6127014160156,195.25332641601562,184.94244384765625,203.48583984375,47.13742446899414,32.84769058227539
2020-11-30,98.87416076660156,231.8504638671875,478.4700012207031,92.66000366210938,158.40199279785156,35.88975143432617,24.93069839477539,51.36361312866211,361.2213134765625,243.24131774902344,37.12060546875,70.48979187011719,194.92701721191406,145.58302307128906,49.60984420776367,87.43864440917969,245.8477325439453,173.56118774414062,96.00926208496094,125.52274322509766,103.53092193603516,44.39396667480469,238.41952514648438,327.11529541015625,193.97848510742188,275.2730407714844,65.49082946777344,52.71099090576172,205.40869140625,64.75740051269531,49.06999969482422,125.18478393554688,123.94464111328125,122.54002380371094,59.1593132019043,132.2478485107422,337.5343017578125,459.044921875,189.1999969482422,183.5394744873047,202.8590087890625,47.5074348449707,31.164033889770508
2020-12-01,99.120849609375,234.81039428710938,479.1499938964844,92.62999725341797,161.00399780273438,36.156978607177734,25.399921417236328,51.3718376159668,366.6996765136719,238.83763122558594,37.569297790527344,70.7081069946289,195.2481231689453,146.9895782470703,49.46364974975586,89.29393768310547,245.12979125976562,175.50173950195312,95.72943878173828,127.92597961425781,105.16451263427734,44.77250289916992,240.7254180908203,329.419189453125,192.81875610351562,284.7943115234375,66.43585968017578,53.94715118408203,207.46209716796875,65.25019836425781,50.45800018310547,125.87254333496094,125.52588653564453,122.98121643066406,60.158966064453125,135.92312622070312,341.2260437011719,465.0867919921875,194.9199981689453,182.02862548828125,203.67872619628906,47.4608039855957,31.466445922851562
2020-12-02,98.81021118164062,232.3810272216797,481.260009765625,93.73999786376953,160.17649841308594,36.08190155029297,25.72749137878418,51.182518005371094,362.8581848144531,218.4817657470703,37.871299743652344,72.66482543945312,195.0745086669922,151.09121704101562,50.828163146972656,90.77629852294922,241.56561279296875,177.0338134765625,96.86425018310547,128.5245819091797,107.18452453613281,44.832733154296875,234.25132751464844,330.7217102050781,188.10845947265625,285.7583923339844,66.6639633178711,54.578006744384766,206.65606689453125,65.39098358154297,50.3380012512207,126.00263977050781,124.27976989746094,122.08998107910156,60.971195220947266,135.35459899902344,341.9439392089844,472.77728271484375,189.60667419433594,183.07180786132812,202.69505310058594,46.801612854003906,32.643367767333984
2020-12-03,98.2437515258789,232.63235473632812,484.2799987792969,92.30999755859375,159.3365020751953,35.730674743652344,25.754213333129883,50.853267669677734,353.9167785644531,218.66978454589844,38.06114196777344,72.60823059082031,193.80760192871094,150.72726440429688,51.65662384033203,90.71768951416016,238.9280548095703,177.22103881835938,96.07921600341797,129.270751953125,106.48192596435547,45.40916061401367,229.77162170410156,325.7835388183594,188.68833923339844,280.1231689453125,66.35438537597656,54.61210250854492,205.57177734375,64.54619598388672,49.75199890136719,127.28512573242188,125.01802062988281,121.18994140625,61.307003021240234,135.29141235351562,341.8507385253906,471.10888671875,197.7933349609375,181.90264892578125,200.64088439941406,46.422279357910156,32.864036560058594
2020-12-04,98.58179473876953,235.8994140625,486.0,94.04000091552734,158.12899780273438,36.792388916015625,26.092735290527344,51.28953170776367,353.3302307128906,223.50888061523438,38.29411315917969,75.4219970703125,194.75344848632812,151.6125030517578,53.02113342285156,90.77827453613281,235.2301788330078,181.01702880859375,98.86963653564453,130.37258911132812,107.44801330566406,46.32972717285156,233.8966827392578,334.7364807128906,188.00143432617188,277.9862976074219,66.75357818603516,55.41347885131836,205.6869354248047,63.81584167480469,49.83100128173828,127.75544738769531,126.22975158691406,121.30464935302734,63.06422805786133,142.2495574951172,344.7966003417969,468.5617370605469,199.67999267578125,185.3112030029297,205.10598754882812,46.30101776123047,34.06547927856445
2020-12-07,97.9239730834961,232.0459747314453,492.25,94.06999969482422,157.89999389648438,37.615516662597656,25.914566040039062,50.3758544921875,353.2356262207031,225.3297119140625,38.26822280883789,73.38443756103516,196.2460174560547,151.16004943847656,52.92367172241211,90.35567474365234,234.0272216796875,179.67225646972656,96.92644500732422,129.24472045898438,107.04401397705078,45.5898323059082,233.1127166748047,331.4410400390625,186.3510284423828,283.83026123046875,67.21792602539062,54.78260803222656,205.61978149414062,64.47581481933594,51.577999114990234,129.20814514160156,125.81427001953125,121.4899673461914,63.790523529052734,142.61058044433594,344.0881652832031,466.85394287109375,213.9199981689453,184.35791015625,205.07708740234375,46.05227279663086,33.427982330322266
